{'direction':'R12' }
time,displacement,load
784.3740234375,0.05757918775697627,1880.9322993786
787.0634765625,0.05750453986931505,1828.01021049708
789.802734375,0.057430070729588924,1773.54892679127
792.525390625,0.057352973078560875,1719.00838915142
795.2314453125,0.057280117253530924,1665.4359130688
797.970703125,0.057201234414792204,1610.98472820224
800.6708984375,0.0571263688213126,1556.93167909574
803.3994140625,0.05705076761133087,1502.98269194142
806.138671875,0.05697209789513015,1448.22974936754
808.828125,0.056896325957954054,1394.51731654544
811.5673828125,0.0568213411991844,1339.7279303343
814.306640625,0.056742389611239875,1285.47378260292
816.99609375,0.05666573310094908,1231.7762784997
819.7353515625,0.05658715963363645,1177.33848557213
822.474609375,0.0565042469456176,1122.57928610872
825.1640625,0.05642207216574097,1069.35028033027
827.9033203125,0.05634236204489245,1014.75705309439
830.63671875,0.056260968714321805,959.76250676867
833.33203125,0.0561802342303068,906.415498249097
836.0712890625,0.05609758851837042,851.968100447247
838.7607421875,0.05601325615925173,798.624494797419
841.5,0.05592489509667292,743.979511010423
844.2392578125,0.05583473280490205,689.024097686764
846.9287109375,0.05574707413004255,635.999977597917
849.66796875,0.0556522758501604,581.219318101121
852.4072265625,0.05555756579842565,526.577243218906
855.0966796875,0.055461831383524424,473.364867594212
857.8359375,0.05536068526030642,418.357231196979
860.5751953125,0.05525771269985423,364.003714180572
861.7705078125,0.05521188791672605,340.405580894591
